conserve initial price,conserved,conserved profit,initial price,initialize,optimized profit,optimized value state,profit state,traded,value state,Trend 5m,Timestamp,open,high,low,close,vol,ask price0,ask vol0,ask price1,ask vol1,bid price0,bid vol0,bid price1,bid vol1
1.6002,True,0,1.6002,False,0,0,0,False,-0.8312191213780185,-7.872581481933593e-05,1643586600000,1.4978,1.4981,1.4978,1.4981,500.0,1.4989,395.0,1.4991,109.0,1.4976,61.0,1.4974,316.0
1.6002,True,0,1.6002,False,0,0,0,False,0.787009364415224,-8.025169372558594e-05,1643586900000,1.5057,1.5077,1.5019999999999998,1.5057,11498.0,1.5066,121.0,1.5067,55.0,1.5054,250.0,1.5039,66.0
1.6002,True,0,1.6002,False,0,0,0,False,-0.34948741845294157,-7.886886596679688e-05,1643587200000,1.5022,1.504,1.5022,1.504,622.0,1.5045,55.0,1.5047,250.0,1.5034,250.0,1.5033,66.0
1.6002,True,0,1.6002,False,0,0,0,False,-0.3202134756504206,-7.529258728027344e-05,1643587500000,1.499,1.4994,1.499,1.4994,320.0,1.4975,250.0,1.4976,17.0,1.4971,276.0,1.4967,18.0
1.6002,True,0,1.6002,False,0,0,0,False,-0.734061808674675,-6.194114685058594e-05,1643587800000,1.4917,1.4917,1.4876,1.4876,890.0,1.4907,55.0,1.4908,67.0,1.4895,250.0,1.4876,4071.0
1.6002,True,0,1.6002,False,0,0,0,False,-0.18122021612188977,-7.4005126953125e-05,1643588100000,1.4899,1.4916,1.4896,1.4912,555.0,1.491,55.0,1.4912,544.0,1.4905,250.0,1.4891,67.0
1.6002,True,0,1.6002,False,0,0,0,False,-0.06043107500167198,-8.077621459960938e-05,1643588400000,1.4893,1.4893,1.4893,1.4893,24.0,1.495,317.0,1.4956,35.0,1.4935,61.0,1.4927,67.0
1.6002,True,0,1.6002,False,0,0,0,False,0.33163607128499184,-8.444786071777343e-05,1643588700000,1.4926,1.4926,1.492,1.492,434.0,1.4939,250.0,1.494,8.0,1.4929,61.0,1.4927,317.0
1.6002,True,0,1.6002,False,0,0,0,False,0.3609143162678834,-8.172988891601563e-05,1643589000000,1.4962,1.4973,1.4962,1.4965,818.0,1.4975,17.0,1.4976,18.0,1.4972,47.0,1.4966,250.0
1.6002,True,0,1.6002,False,0,0,0,False,-0.8164773872723603,-7.338523864746094e-05,1643589300000,1.4881,1.4916,1.4881,1.4916,1038.0,1.4902,61.0,1.4904,250.0,1.489,250.0,1.4889,72.0
1.6002,True,0,1.6002,False,0,0,0,False,0.4622496147919814,-6.999969482421876e-05,1643589600000,1.4927,1.4927,1.492,1.4922,459.0,1.4952,250.0,1.4956,17.0,1.4945,250.0,1.4944,9.0
1.6002,True,0,1.6002,False,0,0,0,False,-1.5636634400595537,-5.0687789916992186e-05,1643589900000,1.4773,1.4786,1.4713,1.4773,6153.0,1.4738,128.0,1.4739,292.0,1.4723,61.0,1.4722,67.0
1.6002,True,0,1.6002,False,0,0,0,False,-0.8167154427278303,-7.028579711914063e-05,1643590200000,1.4693,1.4693,1.4693,1.4693,399.0,1.4703,68.0,1.4704,61.0,1.4684,61.0,1.4682,701.0
1.6002,True,0,1.6002,False,0,0,0,False,0.22426095820591027,-9.965896606445312e-05,1643590500000,1.4715,1.4724,1.4712,1.4713,1084.0,1.4709,318.0,1.471,701.0,1.4695,250.0,1.4681,68.0
